Symbol,Date,Close
INTC,11/6/92,2.15625
INTC,11/9/92,2.164063
INTC,11/10/92,2.183594
INTC,11/11/92,2.199219
INTC,11/12/92,2.164063
INTC,11/13/92,2.195313
INTC,11/16/92,2.148438
INTC,11/17/92,2.117188
INTC,11/18/92,2.171875
INTC,11/19/92,2.179688
INTC,11/20/92,2.203125
INTC,11/23/92,2.179688
INTC,11/24/92,2.195313
INTC,11/25/92,2.203125
INTC,11/27/92,2.21875
INTC,11/30/92,2.234375
INTC,12/1/92,2.28125
INTC,12/2/92,2.289063
INTC,12/3/92,2.414063
INTC,12/4/92,2.460938
INTC,12/7/92,2.46875
INTC,12/8/92,2.445313
INTC,12/9/92,2.484375
INTC,12/10/92,2.515625
INTC,12/11/92,2.464844
INTC,12/14/92,2.4375
INTC,12/15/92,2.417969
INTC,12/16/92,2.609375
INTC,12/17/92,2.703125
INTC,12/18/92,2.671875
INTC,12/21/92,2.8125
INTC,12/22/92,2.773438
INTC,12/23/92,2.8125
INTC,12/24/92,2.8125
INTC,12/28/92,2.824219
INTC,12/29/92,2.78125
INTC,12/30/92,2.75
INTC,12/31/92,2.71875
INTC,1/4/93,2.703125
INTC,1/5/93,2.84375
INTC,1/6/93,3.082031
INTC,1/7/93,3.113281
INTC,1/8/93,3.085938
INTC,1/11/93,3.199219
INTC,1/12/93,3.1875
INTC,1/13/93,3.441406
INTC,1/14/93,3.523438
INTC,1/15/93,3.492188
INTC,1/18/93,3.644531
INTC,1/19/93,3.585938
INTC,1/20/93,3.519531
INTC,1/21/93,3.5
INTC,1/22/93,3.484375
INTC,1/25/93,3.523438
INTC,1/26/93,3.574219
INTC,1/27/93,3.519531
INTC,1/28/93,3.40625
INTC,1/29/93,3.335938
INTC,2/1/93,3.476563
INTC,2/2/93,3.476563
INTC,2/3/93,3.402344
INTC,2/4/93,3.414063
INTC,2/5/93,3.339844
INTC,2/8/93,3.316406
INTC,2/9/93,3.453125
INTC,2/10/93,3.578125
INTC,2/11/93,3.511719
INTC,2/12/93,3.46875
INTC,2/16/93,3.308594
INTC,2/17/93,3.390625
INTC,2/18/93,3.4375
INTC,2/19/93,3.605469
INTC,2/22/93,3.578125
INTC,2/23/93,3.539063
INTC,2/24/93,3.679688
INTC,2/25/93,3.6875
INTC,2/26/93,3.640625
INTC,3/1/93,3.601563
INTC,3/2/93,3.734375
INTC,3/3/93,3.746094
INTC,3/4/93,3.707031
INTC,3/5/93,3.617188
INTC,3/8/93,3.71875
INTC,3/9/93,3.6875
INTC,3/10/93,3.660156
INTC,3/11/93,3.652344
INTC,3/12/93,3.675781
INTC,3/15/93,3.707031
INTC,3/16/93,3.742188
INTC,3/17/93,3.585938
INTC,3/18/93,3.617188
INTC,3/19/93,3.554688
INTC,3/22/93,3.53125
INTC,3/23/93,3.515625
INTC,3/24/93,3.570313
INTC,3/25/93,3.605469
INTC,3/26/93,3.566406
INTC,3/29/93,3.570313
INTC,3/30/93,3.609375
INTC,3/31/93,3.59375
INTC,4/1/93,3.484375
INTC,4/2/93,3.359375
INTC,4/5/93,3.441406
INTC,4/6/93,3.484375
INTC,4/7/93,3.5625
INTC,4/8/93,3.53125
INTC,4/12/93,3.671875
INTC,4/13/93,3.519531
INTC,4/14/93,3.523438
INTC,4/15/93,3.488281
INTC,4/16/93,3.4375
INTC,4/19/93,3.054688
INTC,4/20/93,3.15625
INTC,4/21/93,3.210938
INTC,4/22/93,3
INTC,4/23/93,2.898438
INTC,4/26/93,2.730469
INTC,4/27/93,2.875
INTC,4/28/93,2.953125
INTC,4/29/93,2.992188
INTC,4/30/93,2.972656
INTC,5/3/93,3.03125
INTC,5/4/93,3.167969
INTC,5/5/93,3.171875
INTC,5/6/93,3.164063
INTC,5/7/93,3.1875
INTC,5/10/93,3.203125
INTC,5/11/93,3.109375
INTC,5/12/93,3.0625
INTC,5/13/93,3.058594
INTC,5/14/93,3.046875
INTC,5/17/93,3.09375
INTC,5/18/93,3.164063
INTC,5/19/93,3.265625
INTC,5/20/93,3.257813
INTC,5/21/93,3.234375
INTC,5/24/93,3.25
INTC,5/25/93,3.242188
INTC,5/26/93,3.453125
INTC,5/27/93,3.523438
INTC,5/28/93,3.464844
INTC,6/1/93,3.609375
INTC,6/2/93,3.585938
INTC,6/3/93,3.558594
INTC,6/4/93,3.523438
INTC,6/7/93,3.632813
INTC,6/8/93,3.539063
INTC,6/9/93,3.492188
INTC,6/10/93,3.414063
INTC,6/11/93,3.53125
INTC,6/14/93,3.570313
INTC,6/15/93,3.609375
INTC,6/16/93,3.53125
INTC,6/17/93,3.507813
INTC,6/18/93,3.460938
INTC,6/21/93,3.546875
INTC,6/22/93,3.46875
INTC,6/23/93,3.4375
INTC,6/24/93,3.359375
INTC,6/25/93,3.414063
INTC,6/28/93,3.5
INTC,6/29/93,3.53125
INTC,6/30/93,3.4375
INTC,7/1/93,3.375
INTC,7/2/93,3.367188
INTC,7/6/93,3.328125
INTC,7/7/93,3.289063
INTC,7/8/93,3.421875
INTC,7/9/93,3.5
INTC,7/12/93,3.476563
INTC,7/13/93,3.40625
INTC,7/14/93,3.335938
INTC,7/15/93,3.296875
INTC,7/16/93,3.15625
INTC,7/19/93,3.179688
INTC,7/20/93,3.25
INTC,7/21/93,3.195313
INTC,7/22/93,3.125
INTC,7/23/93,3.234375
INTC,7/26/93,3.304688
INTC,7/27/93,3.3125
INTC,7/28/93,3.351563
INTC,7/29/93,3.3125
INTC,7/30/93,3.265625
INTC,8/2/93,3.289063
INTC,8/3/93,3.3125
INTC,8/4/93,3.4375
INTC,8/5/93,3.484375
INTC,8/6/93,3.578125
INTC,8/9/93,3.609375
INTC,8/10/93,3.554688
INTC,8/11/93,3.671875
INTC,8/12/93,3.679688
INTC,8/13/93,3.734375
INTC,8/16/93,4.023438
INTC,8/17/93,4.0625
INTC,8/18/93,4.09375
INTC,8/19/93,4
INTC,8/20/93,3.984375
INTC,8/23/93,4.015625
INTC,8/24/93,3.96875
INTC,8/25/93,3.90625
INTC,8/26/93,3.960938
INTC,8/27/93,3.976563
INTC,8/30/93,4
INTC,8/31/93,4.015625
INTC,9/1/93,3.96875
INTC,9/2/93,3.9375
INTC,9/3/93,3.921875
INTC,9/7/93,3.875
INTC,9/8/93,3.9375
INTC,9/9/93,4.046875
INTC,9/10/93,4.09375
INTC,9/13/93,4.046875
INTC,9/14/93,3.953125
INTC,9/15/93,4.054688
INTC,9/16/93,4
INTC,9/17/93,4.015625
INTC,9/20/93,4.070313
INTC,9/21/93,4.078125
INTC,9/22/93,4.203125
INTC,9/23/93,4.273438
INTC,9/24/93,4.296875
INTC,9/27/93,4.398438
INTC,9/28/93,4.546875
INTC,9/29/93,4.578125
INTC,9/30/93,4.421875
INTC,10/1/93,4.5625
INTC,10/4/93,4.546875
INTC,10/5/93,4.375
INTC,10/6/93,4.328125
INTC,10/7/93,4.296875
INTC,10/8/93,4.390625
INTC,10/11/93,4.09375
INTC,10/12/93,4.0625
INTC,10/13/93,3.96875
INTC,10/14/93,4.046875
INTC,10/15/93,4.046875
INTC,10/18/93,3.9375
INTC,10/19/93,3.890625
INTC,10/20/93,3.921875
INTC,10/21/93,4.03125
INTC,10/22/93,4.015625
INTC,10/25/93,3.96875
INTC,10/26/93,3.984375
INTC,10/27/93,4.03125
INTC,10/28/93,3.96875
INTC,10/29/93,3.953125
INTC,11/1/93,3.953125
INTC,11/2/93,3.921875
INTC,11/3/93,3.804688
INTC,11/4/93,3.6875
INTC,11/5/93,3.796875
INTC,11/8/93,3.75
INTC,11/9/93,3.8125
INTC,11/10/93,3.96875
INTC,11/11/93,3.984375
INTC,11/12/93,3.921875
INTC,11/15/93,3.75
INTC,11/16/93,3.78125
INTC,11/17/93,3.679688
INTC,11/18/93,3.617188
INTC,11/19/93,3.554688
INTC,11/22/93,3.59375
INTC,11/23/93,3.679688
INTC,11/24/93,3.75
INTC,11/26/93,3.765625
INTC,11/29/93,3.742188
INTC,11/30/93,3.84375
INTC,12/1/93,3.921875
INTC,12/2/93,3.9375
INTC,12/3/93,3.96875
INTC,12/6/93,3.71875
INTC,12/7/93,3.710938
INTC,12/8/93,3.71875
INTC,12/9/93,3.625
INTC,12/10/93,3.515625
INTC,12/13/93,3.59375
INTC,12/14/93,3.59375
INTC,12/15/93,3.671875
INTC,12/16/93,3.671875
INTC,12/17/93,3.625
INTC,12/20/93,3.65625
INTC,12/21/93,3.71875
INTC,12/22/93,3.859375
INTC,12/23/93,3.882813
INTC,12/27/93,3.921875
INTC,12/28/93,4
INTC,12/29/93,3.945313
INTC,12/30/93,3.9375
INTC,12/31/93,3.875
INTC,1/3/94,3.828125
INTC,1/4/94,3.984375
INTC,1/5/94,4.015625
INTC,1/6/94,4
INTC,1/7/94,4.117188
INTC,1/10/94,4.1875
INTC,1/11/94,4.171875
INTC,1/12/94,4.273438
INTC,1/13/94,4.25
INTC,1/14/94,4.28125
INTC,1/17/94,4.140625
INTC,1/18/94,4.203125
INTC,1/19/94,3.90625
INTC,1/20/94,3.984375
INTC,1/21/94,4.070313
INTC,1/24/94,4.09375
INTC,1/25/94,4.070313
INTC,1/26/94,3.976563
INTC,1/27/94,4.015625
INTC,1/28/94,4.070313
INTC,1/31/94,4.078125
INTC,2/1/94,4.039063
INTC,2/2/94,4.078125
INTC,2/3/94,3.953125
INTC,2/4/94,3.859375
INTC,2/7/94,3.875
INTC,2/8/94,3.96875
INTC,2/9/94,3.992188
INTC,2/10/94,3.945313
INTC,2/11/94,3.984375
INTC,2/14/94,3.992188
INTC,2/15/94,4.0625
INTC,2/16/94,4.1875
INTC,2/17/94,4.15625
INTC,2/18/94,4.171875
INTC,2/22/94,4.296875
INTC,2/23/94,4.289063
INTC,2/24/94,4.234375
INTC,2/25/94,4.265625
INTC,2/28/94,4.296875
INTC,3/1/94,4.171875
INTC,3/2/94,4.164063
INTC,3/3/94,4.25
INTC,3/4/94,4.351563
INTC,3/7/94,4.453125
INTC,3/8/94,4.421875
INTC,3/9/94,4.476563
INTC,3/10/94,4.382813
INTC,3/11/94,4.289063
INTC,3/14/94,4.375
INTC,3/15/94,4.453125
INTC,3/16/94,4.492188
INTC,3/17/94,4.515625
INTC,3/18/94,4.5
INTC,3/21/94,4.515625
INTC,3/22/94,4.5
INTC,3/23/94,4.46875
INTC,3/24/94,4.390625
INTC,3/25/94,4.359375
INTC,3/28/94,4.289063
INTC,3/29/94,4.140625
INTC,3/30/94,4.140625
INTC,3/31/94,4.21875
INTC,4/4/94,4.203125
INTC,4/5/94,4.296875
INTC,4/6/94,4.351563
INTC,4/7/94,4.414063
INTC,4/8/94,4.335938
INTC,4/11/94,4.324219
INTC,4/12/94,4.109375
INTC,4/13/94,3.984375
INTC,4/14/94,3.742188
INTC,4/15/94,3.734375
INTC,4/18/94,3.65625
INTC,4/19/94,3.59375
INTC,4/20/94,3.59375
INTC,4/21/94,3.765625
INTC,4/22/94,3.773438
INTC,4/25/94,3.929688
INTC,4/26/94,3.953125
INTC,4/28/94,3.855469
INTC,4/29/94,3.8125
INTC,5/2/94,3.78125
INTC,5/3/94,3.710938
INTC,5/4/94,3.660156
INTC,5/5/94,3.691406
INTC,5/6/94,3.730469
INTC,5/9/94,3.664063
INTC,5/10/94,3.71875
INTC,5/11/94,3.71875
INTC,5/12/94,3.660156
INTC,5/13/94,3.648438
INTC,5/16/94,3.59375
INTC,5/17/94,3.640625
INTC,5/18/94,3.683594
INTC,5/19/94,3.757813
INTC,5/20/94,3.734375
INTC,5/23/94,3.71875
INTC,5/24/94,3.84375
INTC,5/25/94,3.828125
INTC,5/26/94,3.78125
INTC,5/27/94,3.835938
INTC,5/31/94,3.90625
INTC,6/1/94,4.038086
INTC,6/2/94,4.03125
INTC,6/3/94,3.9375
INTC,6/6/94,3.855469
INTC,6/7/94,3.84375
INTC,6/8/94,3.734375
INTC,6/9/94,3.6875
INTC,6/10/94,3.749023
INTC,6/13/94,3.71875
INTC,6/14/94,3.828125
INTC,6/15/94,3.808594
INTC,6/16/94,3.78125
INTC,6/17/94,3.75
INTC,6/20/94,3.679688
INTC,6/21/94,3.625
INTC,6/22/94,3.726563
INTC,6/23/94,3.648438
INTC,6/24/94,3.648438
INTC,6/27/94,3.734375
INTC,6/28/94,3.765625
INTC,6/29/94,3.710938
INTC,6/30/94,3.65625
INTC,7/1/94,3.6875
INTC,7/5/94,3.609375
INTC,7/6/94,3.550781
INTC,7/7/94,3.617188
INTC,7/8/94,3.695313
INTC,7/11/94,3.756836
INTC,7/12/94,3.757813
INTC,7/13/94,3.859375
INTC,7/14/94,3.84375
INTC,7/15/94,3.71875
INTC,7/18/94,3.664063
INTC,7/19/94,3.5625
INTC,7/20/94,3.53125
INTC,7/21/94,3.655273
INTC,7/22/94,3.617188
INTC,7/25/94,3.613281
INTC,7/26/94,3.582031
INTC,7/27/94,3.550781
INTC,7/28/94,3.617188
INTC,7/29/94,3.703125
INTC,8/1/94,3.726563
INTC,8/2/94,3.71875
INTC,8/3/94,3.6875
INTC,8/4/94,3.578125
INTC,8/5/94,3.632813
INTC,8/8/94,3.625
INTC,8/9/94,3.703125
INTC,8/10/94,3.734375
INTC,8/11/94,3.773438
INTC,8/12/94,3.761719
INTC,8/15/94,3.796875
INTC,8/16/94,3.847656
INTC,8/17/94,3.984375
INTC,8/18/94,3.959961
INTC,8/19/94,3.964844
INTC,8/22/94,3.984375
INTC,8/23/94,4.015625
INTC,8/24/94,4.011719
INTC,8/25/94,4.070313
INTC,8/26/94,4.125
INTC,8/29/94,4.132813
INTC,8/30/94,4.1875
INTC,8/31/94,4.109375
INTC,9/1/94,4.015625
INTC,9/2/94,4.014648
INTC,9/6/94,4.078125
INTC,9/7/94,4.148438
INTC,9/8/94,4.179688
INTC,9/9/94,4.109375
INTC,9/12/94,4.03125
INTC,9/13/94,4.078125
INTC,9/14/94,4.085938
INTC,9/15/94,4.1875
INTC,9/16/94,4.179688
INTC,9/19/94,4.203125
INTC,9/20/94,4.125
INTC,9/21/94,4.085938
INTC,9/22/94,4.03125
INTC,9/23/94,3.953125
INTC,9/26/94,3.914063
INTC,9/27/94,3.90625
INTC,9/28/94,3.84375
INTC,9/29/94,3.851563
INTC,9/30/94,3.84375
INTC,10/3/94,3.765625
INTC,10/4/94,3.625
INTC,10/5/94,3.671875
INTC,10/6/94,3.683594
INTC,10/7/94,3.714844
INTC,10/10/94,3.777344
INTC,10/11/94,3.78125
INTC,10/12/94,3.734375
INTC,10/13/94,3.679688
INTC,10/14/94,3.65625
INTC,10/17/94,3.636719
INTC,10/18/94,3.640625
INTC,10/19/94,3.75
INTC,10/20/94,3.792969
INTC,10/21/94,3.78125
INTC,10/24/94,3.71875
INTC,10/25/94,3.683594
INTC,10/26/94,3.75
INTC,10/27/94,3.78125
INTC,10/28/94,3.890625
INTC,10/31/94,3.882813
INTC,11/1/94,3.835938
INTC,11/2/94,3.90625
INTC,11/3/94,3.867188
INTC,11/4/94,3.773438
INTC,11/7/94,3.757813
INTC,11/8/94,3.800781
INTC,11/9/94,3.828125
INTC,11/10/94,3.820313
INTC,11/11/94,3.789063
INTC,11/14/94,3.890625
INTC,11/15/94,3.847656
INTC,11/16/94,3.820313
INTC,11/17/94,3.882813
INTC,11/18/94,3.996094
INTC,11/21/94,4.132813
INTC,11/22/94,4.046875
INTC,11/23/94,4.070313
INTC,11/25/94,3.992188
INTC,11/28/94,4.078125
INTC,11/29/94,4.09375
INTC,11/30/94,3.945313
INTC,12/1/94,3.914063
INTC,12/2/94,3.929688
INTC,12/5/94,4.007813
INTC,12/6/94,4.03125
INTC,12/7/94,4.046875
INTC,12/8/94,3.921875
INTC,12/9/94,3.921875
INTC,12/12/94,3.773438
INTC,12/13/94,3.78125
INTC,12/14/94,3.773438
INTC,12/15/94,3.664063
INTC,12/16/94,3.71875
INTC,12/19/94,3.613281
INTC,12/20/94,3.828125
INTC,12/21/94,3.914063
INTC,12/22/94,3.945313
INTC,12/23/94,3.933594
INTC,12/27/94,3.959961
INTC,12/28/94,3.90625
INTC,12/29/94,4.023438
INTC,12/30/94,3.992188
INTC,1/3/95,3.984375
INTC,1/4/95,3.976563
INTC,1/5/95,4.007813
INTC,1/6/95,4.0625
INTC,1/9/95,4.125
INTC,1/10/95,4.164063
INTC,1/11/95,4.140625
INTC,1/12/95,4.195313
INTC,1/13/95,4.257813
INTC,1/16/95,4.257813
INTC,1/17/95,4.1875
INTC,1/18/95,4.335938
INTC,1/19/95,4.417969
INTC,1/20/95,4.300781
INTC,1/23/95,4.398438
INTC,1/24/95,4.46875
INTC,1/25/95,4.429688
INTC,1/26/95,4.402344
INTC,1/27/95,4.4375
INTC,1/30/95,4.375
INTC,1/31/95,4.335938
INTC,2/1/95,4.414063
INTC,2/2/95,4.511719
INTC,2/3/95,4.59375
INTC,2/6/95,4.601563
INTC,2/7/95,4.5625
INTC,2/8/95,4.789063
INTC,2/9/95,4.84375
INTC,2/10/95,4.835938
INTC,2/13/95,4.820313
INTC,2/14/95,4.90625
INTC,2/15/95,4.984375
INTC,2/16/95,4.992188
INTC,2/17/95,4.925781
INTC,2/21/95,4.9375
INTC,2/22/95,4.976563
INTC,2/23/95,4.878906
INTC,2/24/95,4.90625
INTC,2/27/95,4.894531
INTC,2/28/95,4.984375
INTC,3/1/95,4.921875
INTC,3/2/95,4.936523
INTC,3/3/95,5.117188
INTC,3/6/95,5.140625
INTC,3/7/95,5.023438
INTC,3/8/95,4.984375
INTC,3/9/95,5.011719
INTC,3/10/95,5.03125
INTC,3/13/95,5.085938
INTC,3/14/95,5.148438
INTC,3/15/95,5.117188
INTC,3/16/95,5.089844
INTC,3/17/95,5.055664
INTC,3/20/95,5.210938
INTC,3/21/95,5.203125
INTC,3/22/95,5.273438
INTC,3/23/95,5.335938
INTC,3/24/95,5.382813
INTC,3/27/95,5.46875
INTC,3/28/95,5.53125
INTC,3/29/95,5.441406
INTC,3/30/95,5.335938
INTC,3/31/95,5.304688
INTC,4/3/95,5.53125
INTC,4/4/95,5.410156
INTC,4/5/95,5.414063
INTC,4/6/95,5.34375
INTC,4/7/95,5.445313
INTC,4/10/95,5.53125
INTC,4/11/95,5.703125
INTC,4/12/95,5.734375
INTC,4/13/95,5.9375
INTC,4/17/95,5.875
INTC,4/18/95,5.894531
INTC,4/19/95,5.832031
INTC,4/20/95,5.8125
INTC,4/21/95,5.804688
INTC,4/24/95,6.03125
INTC,4/25/95,6.140625
INTC,4/26/95,6.226563
INTC,4/27/95,6.289063
INTC,4/28/95,6.398438
INTC,5/1/95,6.507813
INTC,5/2/95,6.5
INTC,5/3/95,6.710938
INTC,5/4/95,6.867188
INTC,5/5/95,6.789063
INTC,5/8/95,6.976563
INTC,5/9/95,6.953125
INTC,5/10/95,6.796875
INTC,5/11/95,6.828125
INTC,5/12/95,6.792969
INTC,5/15/95,6.773438
INTC,5/16/95,6.804688
INTC,5/17/95,6.921875
INTC,5/18/95,6.921875
INTC,5/19/95,6.960938
INTC,5/22/95,7.125
INTC,5/23/95,7.28125
INTC,5/24/95,7.265625
INTC,5/25/95,7.34375
INTC,5/26/95,7.242188
INTC,5/30/95,6.90625
INTC,5/31/95,7.015625
INTC,6/1/95,7.171875
INTC,6/2/95,7.28125
INTC,6/5/95,7.234375
INTC,6/6/95,7.023438
INTC,6/7/95,7.070313
INTC,6/8/95,7.113281
INTC,6/9/95,7.046875
INTC,6/12/95,6.972656
INTC,6/13/95,6.9375
INTC,6/14/95,7.03125
INTC,6/15/95,7.195313
INTC,6/16/95,7.257813
INTC,6/19/95,7.71875
INTC,6/20/95,8.125
INTC,6/21/95,7.957031
INTC,6/22/95,8.171875
INTC,6/23/95,8.203125
INTC,6/26/95,8.125
INTC,6/27/95,7.828125
INTC,6/28/95,7.890625
INTC,6/29/95,7.976563
INTC,6/30/95,7.914063
INTC,7/3/95,7.914063
INTC,7/5/95,7.96875
INTC,7/6/95,8.179688
INTC,7/7/95,8.53125
INTC,7/10/95,8.783203
INTC,7/11/95,8.609375
INTC,7/12/95,9.03125
INTC,7/13/95,9.203125
INTC,7/14/95,9.4375
INTC,7/17/95,9.554688
INTC,7/18/95,9.15625
INTC,7/19/95,8.15625
INTC,7/20/95,8.0625
INTC,7/21/95,7.867188
INTC,7/24/95,8.40625
INTC,7/25/95,8.625
INTC,7/26/95,8.515625
INTC,7/27/95,8.59375
INTC,7/28/95,8.390625
INTC,7/31/95,8.125
INTC,8/1/95,7.90625
INTC,8/2/95,7.6875
INTC,8/3/95,7.765625
INTC,8/4/95,7.75
INTC,8/7/95,7.9375
INTC,8/8/95,8.09375
INTC,8/9/95,8.265625
INTC,8/10/95,8.03125
INTC,8/11/95,8.265625
INTC,8/14/95,8.296875
INTC,8/15/95,8.1875
INTC,8/16/95,8.34375
INTC,8/17/95,8.203125
INTC,8/18/95,8.109375
INTC,8/21/95,7.53125
INTC,8/22/95,7.78125
INTC,8/23/95,7.796875
INTC,8/24/95,7.628906
INTC,8/25/95,7.546875
INTC,8/28/95,7.328125
INTC,8/29/95,7.359375
INTC,8/30/95,7.546875
INTC,8/31/95,7.671875
INTC,9/1/95,7.609375
INTC,9/5/95,7.960938
INTC,9/6/95,7.8125
INTC,9/7/95,8.125
INTC,9/8/95,8.203125
INTC,9/11/95,8.203125
INTC,9/12/95,8.109375
INTC,9/13/95,8.109375
INTC,9/14/95,7.960938
INTC,9/15/95,7.765625
INTC,9/18/95,7.859375
INTC,9/19/95,7.835938
INTC,9/20/95,7.835938
INTC,9/21/95,7.642578
INTC,9/22/95,7.5625
INTC,9/25/95,7.5
INTC,9/26/95,7.46875
INTC,9/27/95,7.414063
INTC,9/28/95,7.734375
INTC,9/29/95,7.515625
INTC,10/2/95,7.390625
INTC,10/3/95,7.476563
INTC,10/4/95,7.335938
INTC,10/5/95,7.609375
INTC,10/6/95,7.75
INTC,10/9/95,7.515625
INTC,10/10/95,7.703125
INTC,10/11/95,7.859375
INTC,10/12/95,7.96875
INTC,10/13/95,7.84375
INTC,10/16/95,7.890625
INTC,10/17/95,8.1875
INTC,10/18/95,8.46875
INTC,10/19/95,8.5
INTC,10/20/95,8.390625
INTC,10/23/95,8.4375
INTC,10/24/95,8.484375
INTC,10/25/95,8.3125
INTC,10/26/95,8.304688
INTC,10/27/95,8.484375
INTC,10/30/95,8.71875
INTC,10/31/95,8.734375
INTC,11/1/95,8.851563
INTC,11/2/95,9.109375
INTC,11/3/95,9.0625
INTC,11/6/95,8.851563
INTC,11/7/95,8.296875
INTC,11/8/95,8.242188
INTC,11/9/95,8.625
INTC,11/10/95,8.53125
INTC,11/13/95,8.390625
INTC,11/14/95,8.140625
INTC,11/15/95,8.09375
INTC,11/16/95,7.859375
INTC,11/17/95,7.84375
INTC,11/20/95,7.765625
INTC,11/21/95,7.875
INTC,11/22/95,7.734375
INTC,11/24/95,7.875
INTC,11/27/95,7.5
INTC,11/28/95,7.96875
INTC,11/29/95,7.875
INTC,11/30/95,7.609375
INTC,12/1/95,7.625
INTC,12/4/95,7.71875
INTC,12/5/95,7.671875
INTC,12/6/95,7.632813
INTC,12/7/95,7.6875
INTC,12/8/95,7.90625
INTC,12/11/95,7.9375
INTC,12/12/95,7.78125
INTC,12/13/95,7.828125
INTC,12/14/95,7.5
INTC,12/15/95,7.28125
INTC,12/18/95,7.15625
INTC,12/19/95,7.546875
INTC,12/20/95,7.453125
INTC,12/21/95,7.4375
INTC,12/22/95,7.375
INTC,12/26/95,7.421875
INTC,12/27/95,7.359375
INTC,12/28/95,7.140625
INTC,12/29/95,7.09375
INTC,1/2/96,7.328125
INTC,1/3/96,7.21875
INTC,1/4/96,7.1875
INTC,1/5/96,7.1875
INTC,1/8/96,7.203125
INTC,1/9/96,6.875
INTC,1/10/96,6.765625
INTC,1/11/96,7.109375
INTC,1/12/96,7.078125
INTC,1/15/96,6.671875
INTC,1/16/96,6.96875
INTC,1/17/96,6.25
INTC,1/18/96,6.375
INTC,1/19/96,6.421875
INTC,1/22/96,6.5
INTC,1/23/96,6.585938
INTC,1/24/96,6.84375
INTC,1/25/96,6.828125
INTC,1/26/96,6.875
INTC,1/29/96,6.804688
INTC,1/30/96,6.765625
INTC,1/31/96,6.904297
INTC,2/1/96,7.03125
INTC,2/2/96,7.09375
INTC,2/5/96,7.3125
INTC,2/6/96,7.4375
INTC,2/7/96,7.28125
INTC,2/8/96,7.234375
INTC,2/9/96,7.25
INTC,2/12/96,7.279297
INTC,2/13/96,7.140625
INTC,2/14/96,7.25
INTC,2/15/96,7.1875
INTC,2/16/96,7.195313
INTC,2/20/96,7.234375
INTC,2/21/96,7.40625
INTC,2/22/96,7.625
INTC,2/23/96,7.601563
INTC,2/26/96,7.546875
INTC,2/27/96,7.53125
INTC,2/28/96,7.59375
INTC,2/29/96,7.351563
INTC,3/1/96,7.007813
INTC,3/4/96,6.859375
INTC,3/5/96,6.921875
INTC,3/6/96,6.65625
INTC,3/7/96,6.640625
INTC,3/8/96,6.6875
INTC,3/11/96,6.90625
INTC,3/12/96,6.859375
INTC,3/13/96,7.015625
INTC,3/14/96,7.015625
INTC,3/15/96,7.359375
INTC,3/18/96,7.4375
INTC,3/19/96,7.34375
INTC,3/20/96,6.9375
INTC,3/21/96,6.984375
INTC,3/22/96,7.015625
INTC,3/25/96,6.861328
INTC,3/26/96,7.015625
INTC,3/27/96,7.078125
INTC,3/28/96,7.046875
INTC,3/29/96,7.109375
INTC,4/1/96,7.140625
INTC,4/2/96,7.109375
INTC,4/3/96,7.203125
INTC,4/4/96,7.40625
INTC,4/8/96,7.578125
INTC,4/9/96,7.734375
INTC,4/10/96,7.71875
INTC,4/11/96,7.554688
INTC,4/12/96,7.453125
INTC,4/15/96,7.578125
INTC,4/16/96,8.109375
INTC,4/17/96,8.023438
INTC,4/18/96,8.21875
INTC,4/19/96,8.15625
INTC,4/22/96,8.46875
INTC,4/23/96,8.513672
INTC,4/24/96,8.78125
INTC,4/25/96,8.703125
INTC,4/26/96,8.65625
INTC,4/29/96,8.515625
INTC,4/30/96,8.46875
INTC,5/1/96,8.484375
INTC,5/2/96,8.5
INTC,5/3/96,8.585938
INTC,5/6/96,8.59375
INTC,5/7/96,8.484375
INTC,5/8/96,8.59375
INTC,5/9/96,8.578125
INTC,5/10/96,8.640625
INTC,5/13/96,8.96875
INTC,5/14/96,9.109375
INTC,5/15/96,9.046875
INTC,5/16/96,8.984375
INTC,5/17/96,8.890625
INTC,5/20/96,8.875
INTC,5/21/96,8.78125
INTC,5/22/96,8.734375
INTC,5/23/96,8.859375
INTC,5/24/96,8.875
INTC,5/28/96,9.0625
INTC,5/29/96,8.921875
INTC,5/30/96,8.9375
INTC,5/31/96,9.4375
INTC,6/3/96,9.578125
INTC,6/4/96,9.539063
INTC,6/5/96,9.609375
INTC,6/6/96,9.40625
INTC,6/7/96,9.40625
INTC,6/10/96,9.265625
INTC,6/11/96,9.40625
INTC,6/12/96,9.59375
INTC,6/13/96,9.375
INTC,6/14/96,9.125
INTC,6/17/96,9
INTC,6/18/96,8.796875
INTC,6/19/96,8.921875
INTC,6/20/96,8.890625
INTC,6/21/96,8.921875
INTC,6/24/96,9.201172
INTC,6/25/96,9.109375
INTC,6/26/96,9.0625
INTC,6/27/96,9.234375
INTC,6/28/96,9.179688
INTC,7/1/96,9.390625
INTC,7/2/96,9.34375
INTC,7/3/96,9.359375
INTC,7/5/96,9.015625
INTC,7/8/96,9.125
INTC,7/9/96,9.171875
INTC,7/10/96,9.109375
INTC,7/11/96,8.6875
INTC,7/12/96,8.90625
INTC,7/15/96,8.640625
INTC,7/16/96,8.75
INTC,7/17/96,8.953125
INTC,7/18/96,9.0625
INTC,7/19/96,9.09375
INTC,7/22/96,9.03125
INTC,7/23/96,8.6875
INTC,7/24/96,8.625
