Symbol,Date,Close
NVDA,8/24/16,61.939999
NVDA,8/25/16,61.529999
NVDA,8/26/16,62.029999
NVDA,8/29/16,61.990002
NVDA,8/30/16,61.630001
NVDA,8/31/16,61.34
NVDA,9/1/16,63.150002
NVDA,9/2/16,62.529999
NVDA,9/6/16,63.119999
NVDA,9/7/16,62.189999
NVDA,9/8/16,62.639999
NVDA,9/9/16,59.52
NVDA,9/12/16,60.75
NVDA,9/13/16,59.869999
NVDA,9/14/16,60.400002
NVDA,9/15/16,62.689999
NVDA,9/16/16,62.84
NVDA,9/19/16,63.669998
NVDA,9/20/16,63.09
NVDA,9/21/16,64.860001
NVDA,9/22/16,65.019997
NVDA,9/23/16,64.949997
NVDA,9/26/16,64.339996
NVDA,9/27/16,66.540001
NVDA,9/28/16,66.779999
NVDA,9/29/16,67.400002
NVDA,9/30/16,68.519997
NVDA,10/3/16,68.449997
NVDA,10/4/16,68.300003
NVDA,10/5/16,68.230003
NVDA,10/6/16,67.339996
NVDA,10/7/16,66.849998
NVDA,10/10/16,67.099998
NVDA,10/11/16,66.129997
NVDA,10/12/16,66.43
NVDA,10/13/16,65.349998
NVDA,10/14/16,65.989998
NVDA,10/17/16,65.610001
NVDA,10/18/16,66.610001
NVDA,10/19/16,66.470001
NVDA,10/20/16,67.730003
NVDA,10/21/16,67.540001
NVDA,10/24/16,70.709999
NVDA,10/25/16,71.870003
NVDA,10/26/16,72.160004
NVDA,10/27/16,70.68
NVDA,10/28/16,70.559998
NVDA,10/31/16,71.160004
NVDA,11/1/16,69.050003
NVDA,11/2/16,68.760002
NVDA,11/3/16,67.959999
NVDA,11/4/16,67.57
NVDA,11/7/16,71.269997
NVDA,11/8/16,71.160004
NVDA,11/9/16,69.959999
NVDA,11/10/16,67.769997
NVDA,11/11/16,87.970001
NVDA,11/14/16,83.639999
NVDA,11/15/16,86.190002
NVDA,11/16/16,91.629997
NVDA,11/17/16,92.389999
NVDA,11/18/16,93.360001
NVDA,11/21/16,92.980003
NVDA,11/22/16,93.650002
NVDA,11/23/16,93.970001
NVDA,11/25/16,94.160004
NVDA,11/28/16,94.110001
NVDA,11/29/16,93.25
NVDA,11/30/16,92.199997
NVDA,12/1/16,87.639999
NVDA,12/2/16,88.449997
NVDA,12/5/16,91.879997
NVDA,12/6/16,93.389999
NVDA,12/7/16,95.07
NVDA,12/8/16,93.480003
NVDA,12/9/16,91.82
NVDA,12/12/16,89.589996
NVDA,12/13/16,91.169998
NVDA,12/14/16,96.449997
NVDA,12/15/16,98.709999
NVDA,12/16/16,100.410004
NVDA,12/19/16,101.629997
NVDA,12/20/16,105.169998
NVDA,12/21/16,105.830002
NVDA,12/22/16,107.110001
NVDA,12/23/16,109.779999
NVDA,12/27/16,117.32
NVDA,12/28/16,109.25
NVDA,12/29/16,111.43
NVDA,12/30/16,106.739998
NVDA,1/3/17,102.010002
NVDA,1/4/17,104.389999
NVDA,1/5/17,101.739998
NVDA,1/6/17,103.099998
NVDA,1/9/17,107.279999
NVDA,1/10/17,106.470001
NVDA,1/11/17,105.160004
NVDA,1/12/17,103.440002
NVDA,1/13/17,103.43
NVDA,1/17/17,101.110001
NVDA,1/18/17,102.949997
NVDA,1/19/17,105.160004
NVDA,1/20/17,104.010002
NVDA,1/23/17,105.089996
NVDA,1/24/17,107.330002
NVDA,1/25/17,107.790001
NVDA,1/26/17,109.650002
NVDA,1/27/17,111.769997
NVDA,1/30/17,110.019997
NVDA,1/31/17,109.18
NVDA,2/1/17,113.949997
NVDA,2/2/17,115.389999
NVDA,2/3/17,114.379997
NVDA,2/6/17,117.309998
NVDA,2/7/17,119.129997
NVDA,2/8/17,118.610001
NVDA,2/9/17,116.379997
NVDA,2/10/17,113.620003
NVDA,2/13/17,108.379997
NVDA,2/14/17,108.779999
NVDA,2/15/17,109
NVDA,2/16/17,107.25
NVDA,2/17/17,107.230003
NVDA,2/21/17,111.07
NVDA,2/22/17,110.760002
NVDA,2/23/17,100.489998
NVDA,2/24/17,101.459999
NVDA,2/27/17,104.410004
NVDA,2/28/17,101.480003
NVDA,3/1/17,102.790001
NVDA,3/2/17,99
NVDA,3/3/17,98.43
NVDA,3/6/17,97.669998
NVDA,3/7/17,98.739998
NVDA,3/8/17,98.559998
NVDA,3/9/17,98.540001
NVDA,3/10/17,99.120003
NVDA,3/13/17,101.849998
NVDA,3/14/17,101.779999
NVDA,3/15/17,102.550003
NVDA,3/16/17,103.809998
NVDA,3/17/17,106.07
NVDA,3/20/17,109.449997
NVDA,3/21/17,105.910004
NVDA,3/22/17,108.07
NVDA,3/23/17,107.089996
NVDA,3/24/17,107.470001
NVDA,3/27/17,108.25
NVDA,3/28/17,107.690002
NVDA,3/29/17,107.339996
NVDA,3/30/17,109.400002
NVDA,3/31/17,108.93
NVDA,4/3/17,108.379997
NVDA,4/4/17,100.779999
NVDA,4/5/17,100.029999
NVDA,4/6/17,100.760002
NVDA,4/7/17,100.330002
NVDA,4/10/17,97.769997
NVDA,4/11/17,98.120003
NVDA,4/12/17,97.309998
NVDA,4/13/17,95.489998
NVDA,4/17/17,99.230003
NVDA,4/18/17,99.290001
NVDA,4/19/17,99.68
NVDA,4/20/17,101.260002
NVDA,4/21/17,101.68
NVDA,4/24/17,102.949997
NVDA,4/25/17,104.739998
NVDA,4/26/17,104.019997
NVDA,4/27/17,105.639999
NVDA,4/28/17,104.300003
NVDA,5/1/17,106.639999
NVDA,5/2/17,103.480003
NVDA,5/3/17,104.25
NVDA,5/4/17,103.849998
NVDA,5/5/17,103.860001
NVDA,5/8/17,102.769997
NVDA,5/9/17,102.940002
NVDA,5/10/17,121.290001
NVDA,5/11/17,126.5
NVDA,5/12/17,127.889999
NVDA,5/15/17,134.309998
NVDA,5/16/17,136.809998
NVDA,5/17/17,127.720001
NVDA,5/18/17,133.070007
NVDA,5/19/17,136
NVDA,5/22/17,138.899994
NVDA,5/23/17,137.029999
NVDA,5/24/17,138.570007
NVDA,5/25/17,138.259995
NVDA,5/26/17,141.839996
NVDA,5/30/17,144.869995
NVDA,5/31/17,144.350006
NVDA,6/1/17,144.360001
NVDA,6/2/17,143.639999
NVDA,6/5/17,148.009995
NVDA,6/6/17,147.339996
NVDA,6/7/17,149.119995
NVDA,6/8/17,159.940002
NVDA,6/9/17,149.600006
NVDA,6/12/17,149.970001
NVDA,6/13/17,151.399994
NVDA,6/14/17,151.720001
NVDA,6/15/17,152.369995
NVDA,6/16/17,151.619995
NVDA,6/19/17,157.320007
NVDA,6/20/17,157.089996
NVDA,6/21/17,159.470001
NVDA,6/22/17,158.369995
NVDA,6/23/17,153.830002
NVDA,6/26/17,152.149994
NVDA,6/27/17,146.580002
NVDA,6/28/17,151.75
NVDA,6/29/17,146.679993
NVDA,6/30/17,144.559998
NVDA,7/3/17,139.330002
NVDA,7/5/17,143.050003
NVDA,7/6/17,143.479996
NVDA,7/7/17,146.759995
NVDA,7/10/17,153.699997
NVDA,7/11/17,155.880005
NVDA,7/12/17,162.509995
NVDA,7/13/17,160.630005
NVDA,7/14/17,164.949997
NVDA,7/17/17,164.25
NVDA,7/18/17,165.960007
NVDA,7/19/17,165.100006
NVDA,7/20/17,167.5
NVDA,7/21/17,168.100006
NVDA,7/24/17,166.149994
NVDA,7/25/17,165.350006
NVDA,7/26/17,167.259995
NVDA,7/27/17,161.740005
NVDA,7/28/17,164.389999
NVDA,7/31/17,162.509995
NVDA,8/1/17,164.490005
NVDA,8/2/17,164.389999
NVDA,8/3/17,166.479996
NVDA,8/4/17,167.210007
NVDA,8/7/17,172.350006
NVDA,8/8/17,170.300003
NVDA,8/9/17,172.110001
NVDA,8/10/17,164.740005
NVDA,8/11/17,155.960007
NVDA,8/14/17,168.399994
NVDA,8/15/17,166.979996
NVDA,8/16/17,165.149994
NVDA,8/17/17,161.470001
NVDA,8/18/17,161.5
NVDA,8/21/17,159.149994
NVDA,8/22/17,162.550003
NVDA,8/23/17,165.800003
NVDA,8/24/17,165.190002
NVDA,8/25/17,163.809998
NVDA,8/28/17,164.970001
NVDA,8/29/17,164.699997
NVDA,8/30/17,165.679993
NVDA,8/31/17,169.440002
NVDA,9/1/17,170.460007
NVDA,9/5/17,165.910004
NVDA,9/6/17,165.809998
NVDA,9/7/17,166.580002
NVDA,9/8/17,163.690002
NVDA,9/11/17,169
NVDA,9/12/17,169.610001
NVDA,9/13/17,170.369995
NVDA,9/14/17,169.399994
NVDA,9/15/17,180.110001
NVDA,9/18/17,187.550003
NVDA,9/19/17,187.350006
NVDA,9/20/17,185.839996
NVDA,9/21/17,180.759995
NVDA,9/22/17,179
NVDA,9/25/17,171
NVDA,9/26/17,171.960007
NVDA,9/27/17,175.729996
NVDA,9/28/17,175.679993
NVDA,9/29/17,178.770004
NVDA,10/2/17,179
NVDA,10/3/17,179.369995
NVDA,10/4/17,180.869995
NVDA,10/5/17,180.770004
NVDA,10/6/17,181.300003
NVDA,10/9/17,185.389999
NVDA,10/10/17,188.929993
NVDA,10/11/17,190.940002
NVDA,10/12/17,191.029999
NVDA,10/13/17,194.589996
NVDA,10/16/17,197.929993
NVDA,10/17/17,197.75
NVDA,10/18/17,197.580002
NVDA,10/19/17,197.800003
NVDA,10/20/17,196.899994
NVDA,10/23/17,196.619995
NVDA,10/24/17,198.679993
NVDA,10/25/17,193.660004
NVDA,10/26/17,195.690002
NVDA,10/27/17,201.860001
NVDA,10/30/17,203.839996
NVDA,10/31/17,206.809998
NVDA,11/1/17,207.199997
NVDA,11/2/17,205.940002
NVDA,11/3/17,208.690002
NVDA,11/6/17,209.630005
NVDA,11/7/17,212.029999
NVDA,11/8/17,209.160004
NVDA,11/9/17,205.320007
NVDA,11/10/17,216.139999
NVDA,11/13/17,212.630005
NVDA,11/14/17,214.179993
NVDA,11/15/17,209.979996
NVDA,11/16/17,211.610001
NVDA,11/17/17,211.360001
NVDA,11/20/17,214.080002
NVDA,11/21/17,216.050003
NVDA,11/22/17,214.929993
NVDA,11/24/17,216.960007
NVDA,11/27/17,214.139999
NVDA,11/28/17,210.710007
NVDA,11/29/17,196.419998
NVDA,11/30/17,200.710007
NVDA,12/1/17,197.679993
NVDA,12/4/17,186.660004
NVDA,12/5/17,187.740005
NVDA,12/6/17,189.259995
NVDA,12/7/17,191.990005
NVDA,12/8/17,191.490005
NVDA,12/11/17,194.660004
NVDA,12/12/17,190.839996
NVDA,12/13/17,186.179993
NVDA,12/14/17,186.470001
NVDA,12/15/17,191.559998
NVDA,12/18/17,197.899994
NVDA,12/19/17,196.110001
NVDA,12/20/17,196.800003
NVDA,12/21/17,195.889999
NVDA,12/22/17,195.270004
NVDA,12/26/17,197.440002
NVDA,12/27/17,197.169998
NVDA,12/28/17,197.399994
NVDA,12/29/17,193.5
NVDA,1/2/18,199.350006
NVDA,1/3/18,212.470001
NVDA,1/4/18,213.589996
NVDA,1/5/18,215.399994
NVDA,1/8/18,222
NVDA,1/9/18,221.940002
NVDA,1/10/18,223.679993
NVDA,1/11/18,224.080002
NVDA,1/12/18,222.979996
NVDA,1/16/18,220.110001
NVDA,1/17/18,224.720001
NVDA,1/18/18,224.440002
NVDA,1/19/18,230.110001
NVDA,1/22/18,233.690002
NVDA,1/23/18,238.910004
NVDA,1/24/18,235.800003
NVDA,1/25/18,236.350006
NVDA,1/26/18,243.330002
NVDA,1/29/18,246.850006
NVDA,1/30/18,242.720001
NVDA,1/31/18,245.800003
NVDA,2/1/18,240.5
NVDA,2/2/18,233.520004
NVDA,2/5/18,213.699997
NVDA,2/6/18,225.580002
NVDA,2/7/18,228.800003
NVDA,2/8/18,217.520004
NVDA,2/9/18,232.080002
NVDA,2/12/18,228.029999
NVDA,2/13/18,232.630005
NVDA,2/14/18,241.419998
NVDA,2/15/18,246.5
NVDA,2/16/18,243.839996
NVDA,2/20/18,249.080002
NVDA,2/21/18,241.509995
NVDA,2/22/18,242.149994
NVDA,2/23/18,245.929993
NVDA,2/26/18,246.580002
NVDA,2/27/18,246.059998
NVDA,2/28/18,242
NVDA,3/1/18,232.210007
NVDA,3/2/18,236.539993
NVDA,3/5/18,235.649994
NVDA,3/6/18,242.160004
NVDA,3/7/18,241.839996
NVDA,3/8/18,241.179993
NVDA,3/9/18,245.330002
NVDA,3/12/18,249.759995
NVDA,3/13/18,247.710007
NVDA,3/14/18,248.740005
NVDA,3/15/18,249.339996
NVDA,3/16/18,250.479996
NVDA,3/19/18,241
NVDA,3/20/18,249.580002
NVDA,3/21/18,248.559998
NVDA,3/22/18,241.850006
NVDA,3/23/18,232.970001
NVDA,3/26/18,244.479996
NVDA,3/27/18,225.520004
NVDA,3/28/18,221.350006
NVDA,3/29/18,231.589996
NVDA,4/2/18,221.050003
NVDA,4/3/18,225.350006
NVDA,4/4/18,226.240005
NVDA,4/5/18,221.380005
NVDA,4/6/18,214.25
NVDA,4/9/18,215.410004
NVDA,4/10/18,227.910004
NVDA,4/11/18,226.240005
NVDA,4/12/18,234.600006
NVDA,4/13/18,231.5
NVDA,4/16/18,231.490005
NVDA,4/17/18,237.539993
NVDA,4/18/18,236.369995
NVDA,4/19/18,229.039993
NVDA,4/20/18,228.710007
NVDA,4/23/18,223.880005
NVDA,4/24/18,221.199997
NVDA,4/25/18,216.660004
NVDA,4/26/18,225.220001
NVDA,4/27/18,226.330002
NVDA,4/30/18,224.899994
NVDA,5/1/18,227.139999
NVDA,5/2/18,226.309998
NVDA,5/3/18,232.990005
NVDA,5/4/18,239.059998
NVDA,5/7/18,248.679993
NVDA,5/8/18,250.399994
NVDA,5/9/18,255.779999
NVDA,5/10/18,260.130005
NVDA,5/11/18,254.529999
NVDA,5/14/18,255.360001
NVDA,5/15/18,245.559998
NVDA,5/16/18,246.009995
NVDA,5/17/18,247.710007
NVDA,5/18/18,245.940002
NVDA,5/21/18,244.240005
NVDA,5/22/18,242.699997
NVDA,5/23/18,247.539993
NVDA,5/24/18,247.690002
NVDA,5/25/18,249.279999
NVDA,5/29/18,248.589996
NVDA,5/30/18,252.990005
NVDA,5/31/18,252.190002
NVDA,6/1/18,257.619995
NVDA,6/4/18,264.850006
NVDA,6/5/18,265.070007
NVDA,6/6/18,265.149994
NVDA,6/7/18,262.899994
NVDA,6/8/18,262.279999
NVDA,6/11/18,260.619995
NVDA,6/12/18,262.579987
NVDA,6/13/18,262.399994
NVDA,6/14/18,266.910004
NVDA,6/15/18,265.26001
NVDA,6/18/18,265.089996
NVDA,6/19/18,260.170013
NVDA,6/20/18,262.309998
NVDA,6/21/18,257.109985
NVDA,6/22/18,250.949997
NVDA,6/25/18,239.119995
NVDA,6/26/18,241.990005
NVDA,6/27/18,235.720001
NVDA,6/28/18,240.860001
NVDA,6/29/18,236.899994
NVDA,7/2/18,242.240005
NVDA,7/3/18,236.839996
NVDA,7/5/18,242.729996
NVDA,7/6/18,247.330002
NVDA,7/9/18,249.25
NVDA,7/10/18,253.25
NVDA,7/11/18,247.529999
NVDA,7/12/18,251.229996
NVDA,7/13/18,249.320007
NVDA,7/16/18,248.199997
NVDA,7/17/18,253.690002
NVDA,7/18/18,251.699997
NVDA,7/19/18,252.029999
NVDA,7/20/18,250.889999
NVDA,7/23/18,249.410004
NVDA,7/24/18,248.710007
NVDA,7/25/18,251.869995
NVDA,7/26/18,254.839996
NVDA,7/27/18,252.020004
NVDA,7/30/18,244.130005
NVDA,7/31/18,244.860001
NVDA,8/1/18,246.470001
NVDA,8/2/18,250.619995
NVDA,8/3/18,252.100006
NVDA,8/6/18,254.029999
NVDA,8/7/18,256.950012
NVDA,8/8/18,258.420013
NVDA,8/9/18,256.459991
NVDA,8/10/18,254.789993
NVDA,8/13/18,256.119995
NVDA,8/14/18,261.429993
NVDA,8/15/18,259.079987
NVDA,8/16/18,257.440002
NVDA,8/17/18,244.820007
NVDA,8/20/18,247.839996
NVDA,8/21/18,253.320007
NVDA,8/22/18,262.820007
NVDA,8/23/18,266.839996
NVDA,8/24/18,272.220001
NVDA,8/27/18,275.899994
NVDA,8/28/18,274.380005
NVDA,8/29/18,278.48999
NVDA,8/30/18,277.809998
NVDA,8/31/18,280.679993
NVDA,9/4/18,283.700012
NVDA,9/5/18,278.420013
NVDA,9/6/18,272.720001
NVDA,9/7/18,271.859985
NVDA,9/10/18,274.730011
NVDA,9/11/18,272.799988
NVDA,9/12/18,268.200012
NVDA,9/13/18,271.339996
NVDA,9/14/18,276.429993
NVDA,9/17/18,273.929993
NVDA,9/18/18,271.019989
NVDA,9/19/18,271.980011
NVDA,9/20/18,266.279999
NVDA,9/21/18,263.450012
NVDA,9/24/18,265.700012
NVDA,9/25/18,268.410004
NVDA,9/26/18,266.920013
NVDA,9/27/18,267.399994
NVDA,9/28/18,281.019989
NVDA,10/1/18,289.359985
NVDA,10/2/18,286.480011
NVDA,10/3/18,286.730011
NVDA,10/4/18,279.290009
NVDA,10/5/18,269.859985
NVDA,10/8/18,265.769989
NVDA,10/9/18,265.540009
NVDA,10/10/18,245.690002
NVDA,10/11/18,235.130005
NVDA,10/12/18,246.539993
NVDA,10/15/18,235.380005
NVDA,10/16/18,245.830002
NVDA,10/17/18,243.059998
NVDA,10/18/18,239.529999
NVDA,10/19/18,229.169998
NVDA,10/22/18,231.220001
NVDA,10/23/18,221.059998
NVDA,10/24/18,199.410004
NVDA,10/25/18,207.839996
NVDA,10/26/18,198.289993
NVDA,10/29/18,185.619995
NVDA,10/30/18,203
NVDA,10/31/18,210.830002
NVDA,11/1/18,218.110001
NVDA,11/2/18,214.919998
NVDA,11/5/18,211.770004
NVDA,11/6/18,211.059998
NVDA,11/7/18,213.789993
NVDA,11/8/18,205.990005
NVDA,11/9/18,205.669998
NVDA,11/12/18,189.539993
NVDA,11/13/18,199.309998
NVDA,11/14/18,197.190002
NVDA,11/15/18,202.389999
NVDA,11/16/18,164.429993
NVDA,11/19/18,144.699997
NVDA,11/20/18,149.080002
NVDA,11/21/18,144.710007
NVDA,11/23/18,145
NVDA,11/26/18,153.050003
NVDA,11/27/18,153.729996
NVDA,11/28/18,160.070007
NVDA,11/29/18,157.360001
NVDA,11/30/18,163.429993
NVDA,12/3/18,170.039993
NVDA,12/4/18,157.110001
NVDA,12/6/18,158.289993
NVDA,12/7/18,147.610001
NVDA,12/10/18,151.860001
NVDA,12/11/18,148.190002
NVDA,12/12/18,148.899994
NVDA,12/13/18,148.889999
NVDA,12/14/18,146.449997
NVDA,12/17/18,143.580002
NVDA,12/18/18,146.940002
NVDA,12/19/18,138.509995
NVDA,12/20/18,135.100006
NVDA,12/21/18,129.570007
NVDA,12/24/18,127.080002
NVDA,12/26/18,133.100006
NVDA,12/27/18,131.169998
NVDA,12/28/18,133.649994
NVDA,12/31/18,133.5
NVDA,1/2/19,136.220001
NVDA,1/3/19,127.989998
NVDA,1/4/19,136.190002
NVDA,1/7/19,143.399994
NVDA,1/8/19,139.830002
NVDA,1/9/19,142.580002
NVDA,1/10/19,145.229996
NVDA,1/11/19,148.830002
NVDA,1/14/19,150.440002
NVDA,1/15/19,149.869995
NVDA,1/16/19,148.839996
NVDA,1/17/19,151.720001
NVDA,1/18/19,156.929993
NVDA,1/22/19,148.770004
NVDA,1/23/19,149.289993
NVDA,1/24/19,157.839996
NVDA,1/25/19,160.149994
NVDA,1/28/19,138.009995
NVDA,1/29/19,131.600006
NVDA,1/30/19,137.389999
NVDA,1/31/19,143.75
NVDA,2/1/19,144.729996
NVDA,2/4/19,149.179993
NVDA,2/5/19,149.949997
NVDA,2/6/19,153
NVDA,2/7/19,147.419998
NVDA,2/8/19,148.169998
NVDA,2/11/19,146.449997
NVDA,2/12/19,151.169998
NVDA,2/13/19,152.880005
NVDA,2/14/19,154.529999
NVDA,2/15/19,157.339996
NVDA,2/19/19,156.639999
NVDA,2/20/19,158.550003
NVDA,2/21/19,155.770004
NVDA,2/22/19,159.190002
NVDA,2/25/19,158.690002
NVDA,2/26/19,157.100006
NVDA,2/27/19,155.410004
NVDA,2/28/19,154.259995
NVDA,3/1/19,156.449997
NVDA,3/4/19,156.779999
NVDA,3/5/19,156.520004
NVDA,3/6/19,152.050003
NVDA,3/7/19,149.259995
NVDA,3/8/19,150.639999
NVDA,3/11/19,161.139999
NVDA,3/12/19,162.520004
NVDA,3/13/19,168.619995
NVDA,3/14/19,165.559998
NVDA,3/15/19,169.809998
NVDA,3/18/19,168.949997
NVDA,3/19/19,175.710007
NVDA,3/20/19,174.399994
NVDA,3/21/19,183.940002
NVDA,3/22/19,177.5
NVDA,3/25/19,173.779999
NVDA,3/26/19,176.869995
NVDA,3/27/19,176.5
NVDA,3/28/19,177.25
NVDA,3/29/19,179.559998
NVDA,4/1/19,182.279999
NVDA,4/2/19,183
NVDA,4/3/19,188.619995
NVDA,4/4/19,188.259995
NVDA,4/5/19,190.949997
NVDA,4/8/19,191.789993
NVDA,4/9/19,189.259995
NVDA,4/10/19,192.100006
NVDA,4/11/19,191.539993
NVDA,4/12/19,190.009995
NVDA,4/15/19,184.699997
NVDA,4/16/19,188.210007
NVDA,4/17/19,187.289993
NVDA,4/18/19,186.300003
NVDA,4/22/19,188.470001
NVDA,4/23/19,190.669998
NVDA,4/24/19,191.169998
NVDA,4/25/19,186.910004
NVDA,4/26/19,178.089996
NVDA,4/29/19,179.330002
NVDA,4/30/19,181
NVDA,5/1/19,180.470001
NVDA,5/2/19,183.190002
NVDA,5/3/19,183.009995
NVDA,5/6/19,179.850006
NVDA,5/7/19,173.110001
NVDA,5/8/19,173.919998
NVDA,5/9/19,170.190002
NVDA,5/10/19,168.820007
NVDA,5/13/19,158.449997
NVDA,5/14/19,162.039993
NVDA,5/15/19,159.580002
NVDA,5/16/19,160.190002
NVDA,5/17/19,156.529999
NVDA,5/20/19,151.75
NVDA,5/21/19,155.059998
NVDA,5/22/19,152.199997
NVDA,5/23/19,147.320007
NVDA,5/24/19,145.149994
NVDA,5/28/19,143.330002
NVDA,5/29/19,140.339996
NVDA,5/30/19,139.110001
NVDA,5/31/19,135.460007
NVDA,6/3/19,133.779999
NVDA,6/4/19,143
NVDA,6/5/19,141.279999
NVDA,6/6/19,143.779999
NVDA,6/7/19,145.5
NVDA,6/10/19,148.429993
NVDA,6/11/19,150.75
NVDA,6/12/19,146.199997
NVDA,6/13/19,148.259995
NVDA,6/14/19,144.639999
NVDA,6/17/19,145.029999
NVDA,6/18/19,152.880005
NVDA,6/19/19,153.119995
NVDA,6/20/19,154.100006
NVDA,6/21/19,151.759995
NVDA,6/24/19,152.660004
NVDA,6/25/19,151.479996
NVDA,6/26/19,159.259995
NVDA,6/27/19,163.229996
NVDA,6/28/19,164.229996
NVDA,7/1/19,166.169998
NVDA,7/2/19,162.229996
NVDA,7/3/19,162.75
NVDA,7/5/19,160.229996
NVDA,7/8/19,157.210007
NVDA,7/9/19,157.309998
NVDA,7/10/19,160.059998
NVDA,7/11/19,166.279999
NVDA,7/12/19,167.610001
NVDA,7/15/19,167.270004
NVDA,7/16/19,167.080002
NVDA,7/17/19,169.710007
NVDA,7/18/19,170.179993
NVDA,7/19/19,168.440002
NVDA,7/22/19,171.320007
NVDA,7/23/19,175.660004
NVDA,7/24/19,178.660004
NVDA,7/25/19,173.380005
NVDA,7/26/19,175.070007
NVDA,7/29/19,174.820007
NVDA,7/30/19,175.449997
NVDA,7/31/19,168.720001
NVDA,8/1/19,164.919998
NVDA,8/2/19,161.190002
NVDA,8/5/19,150.789993
NVDA,8/6/19,152.350006
NVDA,8/7/19,153.889999
NVDA,8/8/19,158.259995
NVDA,8/9/19,154.179993
NVDA,8/12/19,151.449997
NVDA,8/13/19,156.050003
NVDA,8/14/19,150.070007
NVDA,8/15/19,148.770004
NVDA,8/16/19,159.559998
NVDA,8/19/19,170.779999
NVDA,8/20/19,167.869995
NVDA,8/21/19,171.229996
NVDA,8/22/19,171.479996
NVDA,8/23/19,162.440002
NVDA,8/26/19,165.449997
NVDA,8/27/19,161.800003
NVDA,8/28/19,161.220001
NVDA,8/29/19,167
NVDA,8/30/19,167.509995
NVDA,9/3/19,164.169998
NVDA,9/4/19,168.759995
NVDA,9/5/19,179.740005
NVDA,9/6/19,178.649994
NVDA,9/9/19,180.5
NVDA,9/10/19,183.179993
NVDA,9/11/19,184.330002
NVDA,9/12/19,184.270004
NVDA,9/13/19,181.940002
NVDA,9/16/19,180.210007
NVDA,9/17/19,181.070007
NVDA,9/18/19,179.979996
NVDA,9/19/19,176.940002
NVDA,9/20/19,172.690002
NVDA,9/23/19,174.839996
NVDA,9/24/19,172.529999
NVDA,9/25/19,178.229996
NVDA,9/26/19,177.339996
NVDA,9/27/19,171.759995
NVDA,9/30/19,174.070007
NVDA,10/1/19,174
NVDA,10/2/19,173.039993
NVDA,10/3/19,181.309998
NVDA,10/4/19,181.970001
NVDA,10/7/19,184.330002
NVDA,10/8/19,177.229996
NVDA,10/9/19,180.710007
NVDA,10/10/19,183.029999
NVDA,10/11/19,185.990005
NVDA,10/14/19,186.529999
NVDA,10/15/19,196.369995
NVDA,10/16/19,194.210007
NVDA,10/17/19,194.289993
NVDA,10/18/19,190.490005
NVDA,10/21/19,196.009995
NVDA,10/22/19,195.610001
NVDA,10/23/19,195.089996
NVDA,10/24/19,196.860001
NVDA,10/25/19,204.539993
NVDA,10/28/19,206.789993
NVDA,10/29/19,202.919998
NVDA,10/30/19,203
NVDA,10/31/19,201.020004
NVDA,11/1/19,202.589996
NVDA,11/4/19,210.5
NVDA,11/5/19,209.610001
NVDA,11/6/19,207.630005
NVDA,11/7/19,208.339996
NVDA,11/8/19,207.779999
NVDA,11/11/19,208.179993
NVDA,11/12/19,209.610001
NVDA,11/13/19,208.570007
NVDA,11/14/19,209.789993
NVDA,11/15/19,204.190002
NVDA,11/18/19,212.279999
NVDA,11/19/19,207.990005
NVDA,11/20/19,211.179993
NVDA,11/21/19,210.179993
NVDA,11/22/19,210.889999
NVDA,11/25/19,221.210007
NVDA,11/26/19,217
NVDA,11/27/19,218.240005
NVDA,11/29/19,216.740005
NVDA,12/2/19,209.25
NVDA,12/3/19,207.660004
NVDA,12/4/19,209.419998
NVDA,12/5/19,208.740005
NVDA,12/6/19,212.169998
NVDA,12/9/19,212.169998
NVDA,12/10/19,213.979996
NVDA,12/11/19,217.339996
NVDA,12/12/19,224.070007
NVDA,12/13/19,223.990005
NVDA,12/16/19,225.149994
NVDA,12/17/19,228.289993
NVDA,12/18/19,229.509995
NVDA,12/19/19,235.460007
NVDA,12/20/19,239.369995
NVDA,12/23/19,238.820007
NVDA,12/24/19,238.619995
NVDA,12/26/19,239.190002
NVDA,12/27/19,236.869995
NVDA,12/30/19,232.320007
NVDA,12/31/19,235.300003
NVDA,1/2/20,239.910004
NVDA,1/3/20,236.070007
NVDA,1/6/20,237.059998
NVDA,1/7/20,239.929993
NVDA,1/8/20,240.380005
NVDA,1/9/20,243.020004
NVDA,1/10/20,244.320007
NVDA,1/13/20,251.979996
NVDA,1/14/20,247.279999
NVDA,1/15/20,245.570007
NVDA,1/16/20,248.929993
NVDA,1/17/20,249.279999
NVDA,1/21/20,247.940002
NVDA,1/22/20,250.110001
NVDA,1/23/20,252.860001
NVDA,1/24/20,250.479996
NVDA,1/27/20,240.199997
NVDA,1/28/20,247.970001
NVDA,1/29/20,245.539993
NVDA,1/30/20,245.809998
NVDA,1/31/20,236.429993
NVDA,2/3/20,240.330002
NVDA,2/4/20,247.130005
NVDA,2/5/20,250.759995
NVDA,2/6/20,254.25
NVDA,2/7/20,251.589996
NVDA,2/10/20,262.970001
NVDA,2/11/20,267.890015
NVDA,2/12/20,272.540009
NVDA,2/13/20,270.779999
NVDA,2/14/20,289.790009
NVDA,2/18/20,296.570007
NVDA,2/19/20,314.700012
NVDA,2/20/20,308.700012
NVDA,2/21/20,294.070007
NVDA,2/24/20,273.279999
NVDA,2/25/20,262.049988
